1455212880,375
1455212940,375
1455219960,372
1455220320,372
1455220560,372
1455223860,374
1455226140,375
1455229260,375
1455231540,376
1455232620,376
1455239580,378
1455239940,378
1455242460,378
1455242520,378
1455242580,378
1455245940,379
1455246060,379
1455246180,379
1455246240,379
1455246300,379
1455247860,379
1455247920,379
1455247980,379
1455250560,379
1455250620,379
1455250680,379
1455250800,379
1455250860,379
1455250920,379
1455250980,379
1455251040,379
1455269460,380
1455269760,380
1455269820,380
1455269880,380
1455269940,380
1455270540,380
1455270660,380
1455270720,380
1455270960,380
1455271020,380
1455271080,380
1455271200,380
1455271260,380
1455271320,380
1455271380,380
1455274800,380
1455274860,380
1455274920,380
1455274980,380
1455275100,380
1455275220,380
1455275340,380
1455275400,380
1455275520,380
1455275580,380
1455275640,380
1455275760,380
1455275820,380
1455275880,380
1455275940,380
1455276180,380
1455276240,380
1455276360,380
1455276420,380
1455276480,380
1455276540,380
1455276780,380
1455279360,380
1455279420,380
1455279480,380
1455280380,380
1455280440,380
1455280500,380
1455280560,380
1455281040,381
1455281100,381
1455281160,381
1455281220,381
1455281520,381
1455282480,381
1455282600,381
1455282660,381
1455302880,380
1455303600,380
1455303660,380
1455305640,381
1455316200,381
1455316260,381
1455319380,382
1455321240,382
1455321300,382
1455321360,382
1455321480,382
1455321540,382
1455322800,383
1455326040,385
1455326280,385
1455326700,385
1455327720,386
1455335400,389
1455335880,389
1455336000,389
1455336060,389
1455340020,389
1455348480,389
1455362820,389
1455367620,389
1455370620,389
1455375300,388
1455376320,388
1455376560,388
1455377940,388
1455378060,388
1455378240,388
1455407820,390
1455407940,391
1455408000,391
1455408060,391
1455408120,391
1455410100,394
1455411180,396
1455412380,397
1455412740,398
1455412860,398
1455414900,397
1455415740,398
1455415860,398
1455415920,398
1455416040,398
1455416340,398
1455416400,398
1455416460,398
1455422700,397
1455422760,397
1455422820,397
1455422880,397
1455423060,397
1455423120,397
1455423180,397
1455423240,397
1455428460,397
1455436440,398
1455439860,399
1455439920,399
1455439980,399
1455440040,399
1455440100,399
1455440220,399
1455440280,399
1455440340,399
1455440640,399
1455448320,398
1455450360,399
1455455280,398
1455456660,397
1455456720,397
1455456780,397
1455456840,397
1455456900,397
1455456960,397
1455457020,397
1455461280,400
1455461340,400
1455461400,400
1455463080,402
1455463500,402
1455465840,402
1455466500,402
1455469800,401
1455472620,401
1455472740,401
1455472800,401
1455472860,401
1455472920,401
1455472980,401
1455473040,401
1455482220,400
1455482280,400
1455482340,400
1455487740,401
1455488340,402
1455488640,403
1455488700,403
1455492120,404
1455493200,405
1455495780,408
1455495900,408
1455496260,409
1455497400,407
1455499800,403
1455499860,403
1455500580,403
1455500760,404
1455509340,405
1455512460,405
1455517260,405
1455517320,405
1455517440,405
1455529740,404
1455529920,404
1455538920,400
1455539040,400
1455539160,400
1455552240,401
1455555300,400
1455555540,400
1455555960,401
1455556020,401
1455556140,401
1455556200,401
1455556320,401
1455556380,401
1455556500,401
1455558120,402
1455572760,396
1455573540,395
1455573840,397
1455574860,397
1455578160,398
1455579300,399
1455579360,399
1455581340,400
1455581580,400
1455582660,400
1455582720,400
1455582780,400
1455589980,400
1455605580,401
1455605700,401
1455605820,401
1455605940,401
1455619140,402
1455619260,402
1455619320,402
1455619380,402
1455628320,403
1455629400,403
1455629460,403
1455629520,403
1455629580,403
1455631860,405
1455631980,405
1455632040,405
1455632100,405
1455633240,404
1455633480,404
1455633540,404
1455633600,404
1455633780,404
1455634680,405
1455634740,405
1455634860,405
1455634920,405
1455635100,406
1455639780,405
1455644220,407
1455677520,407
1455677580,407
1455683340,409
1455688800,409
1455690180,410
1455690360,410
1455690420,410
1455692340,411
1455692460,412
1455692520,412
1455692580,412
1455692640,412
1455692700,412
1455692760,412
1455693000,412
1455693060,412
1455693120,412
1455693420,412
1455696120,412
1455696360,412
1455696420,412
1455696480,412
1455696600,412
1455696660,412
1455696720,412
1455696780,412
1455696840,412
1455696960,412
1455697560,413
1455698400,414
1455698460,414
1455699480,415
1455699600,415
1455699720,415
1455704400,415
1455705420,415
1455707640,414
1455709200,413
1455715020,416
1455719100,418
1455719160,418
1455744300,419
1455745920,418
1455746040,418
1455756780,417
1455757020,418
1455757380,418
1455760080,419
1455763560,419
1455767400,419
1455777000,420
1455777060,420
1455777120,420
1455777360,420
1455777480,420
1455782100,419
1455784500,420
1455785160,421
1455785220,421
1455785400,421
1455785460,421
1455788520,422
1455788580,422
1455788880,422
1455789000,422
1455789060,422
1455789180,422
1455789240,422
1455789360,422
1455789420,422
1455789480,422
1455789540,422
1455789600,422
1455789900,422
1455790020,422
1455790080,422
1455790200,422
1455790260,423
1455790320,423
1455790380,423
1455790500,423
1455790740,423
1455790800,423
1455790920,423
1455791640,423
1455791700,423
1455791820,423
1455791880,423
1455791940,423
1455792000,423
1455792060,423
1455792120,423
1455792420,423
1455792480,423
1455792540,423
1455792600,423
1455792780,423
1455792900,423
1455793020,423
1455793080,423
1455793140,423
1455793200,423
1455797040,423
1455797160,423
1455797220,423
1455797280,423
1455798060,423
1455798120,423
1455798360,423
1455798420,423
1455798480,423
1455806700,419
1455808080,420
1455814800,418
1455814920,418
1455814980,418
1455815100,418
1455829560,420
1455829680,420
1455829740,420
1455829800,420
1455829860,420
1455829980,420
1455830040,420
1455830100,420
1455830160,420
1455830220,420
1455832020,419
1455832260,419
1455837240,421
1455858660,422
1455858720,422
1455858780,422
1455858840,422
1455858900,422
1455859020,422
1455859080,422
1455859140,422
1455859200,422
1455859320,422
1455859380,422
1455859560,422
1455859680,422
1455859740,422
1455860100,422
1455865380,419
1455865500,419
1455865560,419
1455865620,419
1455887220,420
1455891360,421
1455891900,421
1455908460,418
1455908520,418
1455908700,418
1455908760,418
1455908880,418
1455908940,418
1455909060,418
1455909120,418
1455909360,418
1455924300,419
1455925740,420
1455925920,420
1455926760,422
1455927360,422
1455927420,422
1455927780,422
1455928320,422
1455928500,422
1455928620,422
1455928680,422
1455928740,422
1455928860,422
1455928920,422
1455931500,422
1455931560,422
1455934800,422
1455934860,422
1455940920,424
1455940980,424
1455942660,424
1455944100,424
1455948720,425
1455949740,425
1455950160,425
1455952860,425
1455952920,425
1455956940,426
1455957060,426
1455957120,426
1455957300,426
1455957480,426
1455957660,426
1455959880,426
1455959940,426
1455960240,426
1455960420,426
1455960540,426
1455960600,426
1455960660,426
1455960840,426
1455960900,426
1455960960,426
1455961020,426
1455961200,426
1455961260,426
1455965100,430
1455965160,430
1455965220,430
1455968880,432
1455971100,433
1455981300,431
1455981420,431
1455981480,431
1455981720,431
1455981780,431
1455981840,431
1455981900,431
1455981960,431
1455993840,440
1455994140,440
1455999780,444
1455999840,444
1455999900,444
1456000020,444
1456000620,442
1456000680,442
1456000740,442
1456003080,439
1456008300,440
1456016040,436
1456025460,439
1456032840,439
1456037460,440
1456040520,446
1456054620,445
1456057500,440
1456057560,440
1456058160,434
1456059660,429
1456062000,432
1456062060,432
1456062120,432
1456078440,434
1456085220,437
1456085280,437
1456085520,437
1456085580,437
1456085640,437
1456089720,436
1456089780,436
1456089840,436
1456096800,438
1456104600,435
1456106940,434
1456107000,434
1456112040,435
1456112100,435
1456112280,435
1456112340,435
1456112400,435
1456113900,435
1456114800,435
1456120800,435
1456120860,435
1456123980,434
1456128840,435
1456128900,435
1456129260,436
1456142880,436
1456149060,438
1456151520,438
1456153740,438
1456155360,438
1456160400,438
1456163820,437
1456163940,437
1456171080,438
1456171560,438
1456196880,440
1456203720,439
1456204080,439
1456209000,437
1456214880,434
1456216680,421
1456216740,421
1456219500,421
1456219560,421
1456219620,421
1456230300,422
1456234920,422
1456234980,422
1456235040,422
1456243260,421
1456245300,420
1456245420,420
1456250520,416
1456258980,419
1456259040,419
1456259280,420
1456272780,421
1456275000,424
1456280100,425
1456297140,415
1456297380,415
1456298220,415
1456298700,416
1456299180,416
1456316520,419
1456316640,419
1456316820,419
1456317480,420
1456319640,422
1456319760,422
1456319820,422
1456319880,422
1456319940,422
1456320120,422
1456325580,422
1456326000,422
1456327560,423
1456328100,424
1456328160,424
1456328280,424
1456329420,424
1456329480,424
1456329540,424
1456329660,424
1456329720,424
1456329780,424
1456337640,423
1456343400,424
1456343460,424
1456343520,424
1456343700,424
1456343760,424
1456344180,424
1456344300,424
1456344360,424
1456344420,424
1456344480,424
1456344780,424
1456344840,424
1456349580,424
1456349760,424
1456349880,424
1456349940,424
1456350000,424
1456350060,424
1456350120,424
1456350180,424
1456352280,424
1456354560,423
1456357500,424
1456357560,424
1456357620,424
1456357680,424
1456357800,424
1456357860,424
1456357920,424
1456358700,424
1456358760,424
1456358820,424
1456358940,424
1456359000,424
1456359060,424
1456359120,424
1456359180,424
1456359240,424
1456359300,424
1456359540,424
1456359720,424
1456359780,424
1456359840,424
1456359900,424
1456360260,425
1456364460,424
1456367760,426
1456373400,421
1456377600,420
1456382220,421
1456383900,421
1456385880,424
1456386000,424
1456392600,424
1456398900,423
1456400520,423
1456403760,422
1456406940,421
1456407360,421
1456410720,422
1456410780,422
1456410840,422
1456410900,422
1456411080,422
1456411140,422
1456411200,422
1456411380,422
1456411440,422
1456412340,423
1456414920,422
1456418460,422
1456420560,422
1456429140,423
1456429200,423
1456429260,423
1456429320,423
1456429380,423
1456429440,423
1456438860,423
1456451880,422
1456456140,421
1456460340,421
1456460520,421
1456460820,421
1456460880,421
1456463640,422
1456463700,422
1456463760,422
1456463820,422
1456464120,422
1456466520,423
1456506900,424
1456506960,424
1456507020,424
1456507080,424
1456510200,423
1456520820,423
1456521000,423
1456521060,423
1456521180,423
1456522800,423
1456525320,424
1456525980,426
1456526040,426
1456526100,426
1456530840,430
1456530900,430
1456531920,432
1456532280,433
1456532340,433
1456537320,433
1456542900,434
1456547160,432
1456551240,432
1456593120,432
1456593240,432
1456596840,433
1456606860,431
1456606920,431
1456606980,431
1456608240,431
1456611840,432
1456611900,432
1456611960,432
1456612020,432
1456612080,432
1456612200,432
1456612260,432
1456617360,433
1456619700,433
1456623900,425
1456627380,426
1456637580,426
1456644840,427
1456644900,427
1456670460,432
1456670520,432
1456671180,435
1456675260,434
1456675560,434
1456675620,434
1456675680,434
1456675740,434
1456675800,434
1456675860,434
1456678680,434
1456678800,434
1456678860,434
1456678920,434
1456679040,434
1456679160,434
1456679220,434
1456679280,434
1456679340,434
1456679880,434
1456680540,434
1456680600,434
1456680660,434
1456680720,434
1456686900,435
1456686960,435
1456687200,435
1456687260,435
1456687320,435
1456697100,434
1456698420,432
1456703460,434
1456707540,433
1456707600,433
1456710960,435
1456711320,435
1456711380,435
1456717920,438
1456734060,436
1456737660,436
1456745100,442
1456756380,437
1456762980,437
1456763040,437
1456763100,437
1456763220,437
1456764600,437
1456764660,437
1456764720,437
1456764780,437
1456764840,437
1456764900,437
1456764960,437
1456765020,437
1456765800,437
1456773780,435
1456777680,435
1456777740,435
1456778460,435
1456782180,434
1456782480,434
1456784280,434
1456784340,434
1456784400,434
1456784640,434
1456784700,434
1456784820,434
1456785180,435
1456787220,436
1456787280,436
1456787400,436
1456787520,436
1456787580,436
1456787640,436
1456787760,436
1456787880,436
1456787940,436
1456788000,436
1456788060,436
1456788120,436
1456788180,436
1456788240,436
1456788300,436
1456788360,436
1456792860,437
1456792980,437
1456793040,437
1456793100,437
1456793160,437
1456801920,437
1456811400,435
1456821180,431
1456822740,432
1456823040,432
1456825320,434
1456825380,434
1456825440,434
1456825500,434
1456827960,434
1456845960,430
1456846740,431
1456846860,431
1456846920,431
1456854600,431
1456861980,431
1456863420,431
1456868880,432
1456869660,432
1456869840,432
1456870320,432
1456870380,432
1456872180,432
1456873380,432
1456883040,433
1456892880,434
1456913100,433
1456929720,429
1456932540,430
1456932600,430
1456932660,430
1456934760,430
1456934820,430
1456935000,430
1456935060,430
1456935900,430
1456942200,429
1456947720,429
1456958580,425
1456963560,421
1456975980,418
1456979220,409
1456980540,416
1456980840,414
1456986060,415
1456986120,415
1456986180,415
1456986240,415
1456988460,415
1456988520,415
1456988580,415
1456988640,415
1456989180,415
1456989240,415
1456989540,415
1456989600,415
1456992720,418
1457004840,421
1457004900,421
1457009640,421
1457009700,421
1457011740,422
1457023200,417
1457024880,416
1457029080,419
1457029680,419
1457029740,419
1457030100,419
1457044140,419
1457048760,418
1457051460,419
1457052360,419
1457055660,420
1457055720,420
1457060820,421
1457060880,421
1457061060,421
1457068560,421
1457068680,421
1457072640,421
1457077620,422
1457095680,418
1457097300,418
1457098560,418
1457104200,418
1457104260,418
1457104920,418
1457106540,419
1457113620,417
1457113680,417
1457115840,416
1457120460,416
1457120520,416
1457121600,415
1457122260,414
1457122320,414
1457122740,413
1457124000,412
1457124060,412
1457125920,410
1457127180,409
1457127360,407
1457128260,411
1457131980,409
1457133840,409
1457135160,409
1457136360,407
1457138640,405
1457144520,398
1457145300,400
1457147040,400
1457148000,400
1457150100,403
1457152560,408
1457163720,399
1457164380,397
1457165040,396
1457165100,396
1457165160,396
1457169300,396
1457172120,397
1457172240,397
1457176920,400
1457176980,400
1457180520,389
1457181240,395
1457182020,397
1457183580,395
1457183700,395
1457185860,400
1457185920,400
1457185980,400
1457187300,398
1457188560,395
1457189100,385
1457189220,385
1457190900,392
1457196000,388
1457196480,387
1457196780,391
1457198460,395
1457202180,397
1457204400,397
1457205300,397
1457205360,397
1457207820,400
1457207880,400
1457208960,399
1457213280,400
1457215200,400
1457215560,400
1457215740,400
1457216940,400
1457217000,400
1457217060,400
1457217600,400
1457217660,400
1457217720,400
1457217840,400
1457217900,400
1457217960,400
1457218020,400
1457218080,400
1457218140,400
1457218260,400
1457241360,397
1457241480,397
1457247060,398
1457250600,399
1457250660,399
1457255880,400
1457255940,400
1457256060,400
1457256300,400
1457259600,404
1457262060,405
1457265840,405
1457266680,405
1457269320,403
1457275080,405
1457275560,405
1457276520,405
1457277840,407
1457278020,407
1457280720,409
1457280780,409
1457280840,409
